HorizonDays,Metric,OriginDate,sum_7,mean_7,median_7,std_7,sum_14,mean_14,median_14,std_14,sum_28,mean_28,median_28,std_28,sum_56,mean_56,median_56,std_56,momentum_28_vs_prev28,last_value,trend_7_vs_28,origin_month,origin_dow,month_sin,month_cos,doy_sin,doy_cos,TargetTotal,Recent28RunRate,Recent56RunRate
90,impressions,2025-12-19,529588.1499999999,64016.15,67684.79999999999,9277.612138232418,1426134.0799999998,71049.89714285714,78469.56,14735.907817966012,1883914.58,66430.98428571428,79797.15,8128.798744352183,4679691.18,109624.10214285715,96511.32499999998,9304.064436822924,0.7476899045943977,63848.92,0.712599645574164,12.0,3.88,-2.4492935982947064e-16,1.0,-0.21754044587221058,1.1343391096877167,6242095.14,7665113.571428571,8087023.928571429
90,impressions,2025-12-20,530709.2699999999,64151.670000000006,68670.4,9326.695068564844,1423443.49,70915.85214285714,78404.23999999999,14713.05431210734,1885544.35,66488.45357142857,80191.875,8126.602210156212,4650072.54,108930.27071428571,96145.08499999999,8863.221322759944,0.7580473330213412,78970.95999999999,0.7134909553307509,12.0,4.85,-2.4492935982947064e-16,1.0,-0.2000143654486586,1.1383450871376959,6182601.77,7671744.642857143,8035839.642857143
90,impressions,2025-12-21,542179.82,65538.22,68670.4,13224.300395814009,1415589.49,70524.56642857143,78404.23999999999,13389.731594420116,1897599.75,66913.55357142858,80191.875,8760.872567369488,4642716.239999999,108757.94571428571,96145.08499999999,8639.15110809163,0.7697184093696756,100552.31999999999,0.724281320968766,12.0,5.82,-2.4492935982947064e-16,1.0,-0.18242909755644954,1.1420142099621795,6104978.68,7720794.642857143,8023127.142857143
90,impressions,2025-12-22,542898.72,65625.12,68670.4,13268.534486150122,1400922.74,69793.87,78404.23999999999,12284.238266284852,1898888.24,66958.98857142858,80191.875,8772.71599823718,4640199.66,108698.99357142857,96145.08499999999,8633.358781170056,0.7715329301579469,82396.12,0.7247495648295762,12.0,0.0,-2.4492935982947064e-16,1.0,-0.16478984595926974,1.1453453924086938,6056679.09,7726037.142857143,8018778.214285714
90,impressions,2025-12-23,539547.19,65219.99,65837.59999999999,13311.025834645348,1393762.51,69437.14785714286,76775.37999999999,12211.910425582435,1897369.86,66905.44714285714,79701.675,8784.858882371278,4636263.899999999,108606.79642857143,96145.08499999999,8656.8207588273,0.7716053053691586,75713.23999999999,0.7208518012402704,12.0,0.97,-2.4492935982947064e-16,1.0,-0.14710183039545968,1.1483376487267585,6018733.6899999995,7719859.285714286,8011976.785714286
90,impressions,2025-12-24,535569.58,64739.18,65837.59999999999,13755.453408263435,1391607.42,69329.78142857143,76775.37999999999,12331.779499177175,1891507.27,66698.71928571428,79701.675,8914.973302817942,4619593.649999999,108216.28749999999,95978.85999999999,8765.221139205501,0.7723614336927591,68808.64,0.717755347776168,12.0,1.94,-2.4492935982947064e-16,1.0,-0.1293702850333919,1.150990093459589,5987341.159999999,7696006.071428571,7983168.75
90,impressions,2025-12-25,529048.5199999999,63950.92,65837.59999999999,14672.266640026992,1387411.48,69120.73999999999,76775.37999999999,12664.157150906534,1881307.58,66339.05571428571,79701.675,9182.77662012711,4594479.0,107627.96428571428,95886.75499999999,8915.550944388331,0.7724276856678148,64572.03999999999,0.7128600043167848,12.0,2.91,-2.4492935982947064e-16,1.0,-0.1116004569226169,1.1533019417061146,5962883.4399999995,7654506.428571429,7939767.857142857
90,impressions,2025-12-26,531703.8999999999,64271.9,65837.59999999999,14206.983024486835,1387843.45,69142.2607142857,76775.37999999999,12631.2311103899,1876411.9500000002,66166.425,79701.675,9321.355817797607,4581943.529999999,107334.31464285715,95886.75499999999,9055.432862297137,0.7726163145238154,66533.48,0.7183071776962409,12.0,3.88,-2.4492935982947064e-16,1.0,-0.09379760444115891,1.1552725093532454,5935049.279999999,7634587.5,7918105.178571429
90,impressions,2025-12-27,544134.5,65774.5,65837.59999999999,15605.866172220007,1405564.93,70025.14357142856,77342.09999999999,13591.112844556526,1885488.26,66486.47571428573,79701.675,9552.025078353588,4587881.58,107473.41642857144,95886.75499999999,9115.375713661293,0.777909556287188,91538.15999999999,0.7315617335108731,12.0,4.85,-2.4492935982947064e-16,1.0,-0.0759669957394893,1.1569012132783112,5878295.029999999,7671516.428571429,7928366.785714286
90,impressions,2025-12-28,554929.83,67079.43,65837.59999999999,19264.042650938867,1434681.8499999999,71475.74642857142,77342.09999999999,17433.51035380788,1897662.9500000002,66915.78214285715,79701.675,10485.828082131124,4600327.77,107764.97464285715,95886.75499999999,9504.649472059124,0.783556567854229,111466.27999999998,0.7412889777923946,12.0,5.82,-2.4492935982947064e-16,1.0,-0.05811390718158802,1.1581875715216172,5801726.2299999995,7721051.785714286,7949875.178571429
90,impressions,2025-12-29,565860.75,68400.75,65837.59999999999,20123.846729973808,1449916.23,72234.72214285714,77342.09999999999,18071.36810607615,1906769.28,67236.89142857143,79701.675,10717.687285598018,4610053.71,107992.80964285714,95886.75499999999,9594.096446365907,0.7876475368746352,93447.15999999999,0.7522807950839233,12.0,0.0,-2.4492935982947064e-16,1.0,-0.040243621783587875,1.1591312034290637,5748978.959999999,7758102.857142857,7966682.678571429
90,impressions,2025-12-30,567600.6699999999,68611.06999999999,67367.2,20022.770018084666,1447808.74,72129.72714285714,76592.76,18090.228447334066,1907576.6600000001,67265.36142857143,80187.125,10712.46179113963,4604577.87,107864.53535714284,94780.94999999998,9602.40491415113,0.7901276835645898,77472.28,0.7542745420254825,12.0,0.97,-2.4492935982947064e-16,1.0,-0.02236142765044625,1.1597318297647876,5711591.779999999,7761387.857142857,7957219.821428571
90,impressions,2025-12-31,561636.5299999999,67890.13,67367.2,21037.57734118098,1434807.99,71482.0307142857,76592.76,18869.334504536233,1899649.8,66985.84285714285,80187.125,10969.948726367626,4583624.97,107373.70321428572,93640.80999999998,9810.910889921857,0.7907398903886634,62778.95999999999,0.7494632665452338,12.0,1.94,-2.4492935982947064e-16,1.0,-0.004472616411101176,1.1599892727937933,5690204.27,7729135.714285714,7921010.892857143
90,impressions,2026-01-01,600564.5099999999,72595.71,79598.4,21169.83185603089,1477186.27,73593.31357142856,78221.62,20320.718980792157,1929279.54,68030.65285714285,80960.9,11525.175405827533,4609098.6,107970.43571428572,94780.94999999998,10123.098622784046,0.8063047129274344,103927.79999999999,0.7891018399542038,1.0,2.91,0.4999999999999999,0.8660254037844387,0.01788963843499092,1.1598283686686972,5620891.199999999,7849690.714285714,7965032.142857143
90,impressions,2026-01-02,618514.2599999999,74765.46,79598.4,18687.695778052162,1504131.44,74935.72,80683.54,19291.476815274815,1945302.32,68595.65142857144,81613.55,11305.977315889691,4621451.79,108259.81535714284,95886.75499999999,10079.473547748956,0.8152709387509249,84680.48,0.8059928005432081,1.0,3.88,0.4999999999999999,0.8660254037844387,0.03577398303815232,1.1593135254632614,5574457.239999999,7914882.857142857,7986379.821428571
90,impressions,2026-01-03,605643.22,73209.62,73635.2,19195.333239582273,1503555.48,74907.0257142857,80460.9,19303.52612136879,1943133.77,68519.18357142857,81316.2,11312.135469789013,4617195.18,108160.10214285715,94780.94999999998,10084.409759169785,0.8149576637393949,78525.68,0.7901011805275763,1.0,4.85,0.4999999999999999,0.8660254037844387,0.053647741544184634,1.1584556227340794,5530791.779999999,7906059.642857143,7979023.928571429
90,impressions,2026-01-04,564270.07,68208.47,68283.2,16034.300491429905,1463569.0999999999,72914.90714285713,77998.98,18676.413457992345,1911374.1900000002,67399.27071428573,80731.0,10621.733945567163,4598748.63,107727.9825,93640.80999999998,10142.41072722728,0.7951725567527114,69638.48,0.7483587625508324,1.0,5.82,0.4999999999999999,0.8660254037844387,0.07150562482038497,1.1572549143483724,5504133.949999999,7776838.928571429,7947146.25
90,impressions,2026-01-05,525183.75,63483.75,67367.2,18533.74456587877,1426750.5,71080.60714285713,76592.76,20720.61901990776,1877194.84,66194.03142857143,80187.125,11087.95027388797,4565278.859999999,106943.93642857143,93299.63999999998,10550.153446074632,0.778709680476139,53931.31999999999,0.709202860370104,1.0,0.0,0.4999999999999999,0.8660254037844387,0.08934234843178601,1.1557117556150678,5503701.159999999,7637772.857142857,7889306.785714286
90,impressions,2026-01-06,496270.31999999995,59988.719999999994,60555.2,21985.347283476538,1391215.91,69310.27642857142,73555.37999999999,23130.923755237538,1848851.22,65194.572857142855,79090.34999999999,12022.252232977,4512519.96,105708.03285714285,92628.19999999998,10896.72309340861,0.7733188075421581,48241.119999999995,0.6804322489507835,1.0,0.97,0.4999999999999999,0.8660254037844387,0.10715263420490585,1.153826603179663,5512900.489999999,7522450.714285714,7798133.571428571
90,impressions,2026-01-07,483936.17999999993,58497.78,60555.2,23690.810792262717,1367287.39,68118.15928571428,73555.37999999999,24692.1930321207,1831535.2100000002,64583.97214285715,79090.34999999999,12698.407418557133,4480554.93,104959.23607142856,92009.62499999999,11357.721500830348,0.7698926263162148,50309.28,0.6697941812431768,1.0,1.94,0.4999999999999999,0.8660254037844387,0.12493121178964453,1.1516000148890917,5517162.85,7451996.785714286,7742894.464285714
90,impressions,2026-01-08,428143.17,51753.57,46896.799999999996,17811.75965279393,1345233.1199999999,67019.41714285714,73555.37999999999,26226.20311492508,1814108.6,63969.47142857143,79090.34999999999,13422.220652666585,4441881.81,104053.29892857143,91793.26,11846.256882635773,0.7685712638167134,47521.67999999999,0.598265953647979,1.0,2.91,0.4999999999999999,0.8660254037844387,0.14267282021886454,1.1490326496266525,5519378.779999999,7381092.857142857,7676063.035714286
90,impressions,2026-01-09,391884.22,47370.62,43747.2,14230.998066919023,1321290.3199999998,65826.58857142857,73555.37999999999,27592.71517223933,1798500.57,63419.09785714286,79090.34999999999,14034.551545826707,4406499.029999999,103224.43964285715,91616.68,12292.59646376629,0.7676198819623754,48023.079999999994,0.552351765782315,1.0,3.88,0.4999999999999999,0.8660254037844387,0.16037220946519698,1.146125267117031,5520281.649999999,7317588.214285714,7614917.678571429
90,impressions,2026-01-10,359390.85,43442.850000000006,41948.799999999996,9456.038643840026,1261967.63,62871.13642857143,66208.72,28136.710187009336,1770882.9600000002,62445.240000000005,76693.5,14750.010410526107,4342826.58,101732.88071428571,91380.15,12299.453774826086,0.7662623914678334,45675.24,0.5144530037151637,1.0,4.85,0.4999999999999999,0.8660254037844387,0.1780241419946078,1.1428787277014871,5517084.88,7205220.0,7504884.642857143
90,impressions,2026-01-11,348971.35,42183.35,41948.799999999996,5322.803683375435,1194238.78,59496.89,60941.719999999994,23861.77116740738,1745249.83,61541.35928571428,74345.09999999999,14702.666074119721,4292334.09,100550.06892857143,90994.29,11906.74192447508,0.7620270455599533,59104.479999999996,0.5068748226149375,1.0,5.82,0.4999999999999999,0.8660254037844387,0.1956233943162694,1.1392939920832659,5504398.369999999,7100926.071428571,7417628.035714286
90,impressions,2026-01-12,348429.89999999997,42117.9,41948.799999999996,5247.929681561315,1142417.8499999999,56915.174999999996,56517.899999999994,21971.396531074537,1720961.28,60684.89142857143,72697.325,14925.959042669285,4254933.21,99673.93464285714,90625.32499999998,12042.702881307694,0.7543912565478885,53383.92,0.5132309844879253,1.0,0.0,0.4999999999999999,0.8660254037844387,0.21316475852827513,1.135372121043309,5505188.239999999,7002102.857142857,7352995.178571429
90,impressions,2026-01-13,346263.18999999994,41855.990000000005,41759.2,5517.541480715142,1101774.5899999999,54890.33071428571,53657.619999999995,22006.658004562978,1692580.53,59684.12357142857,71480.84999999999,15396.652860384072,4218178.68,98812.94142857143,90140.275,12426.904253143333,0.7430652870733324,46050.6,0.518591668545307,1.0,0.97,0.4999999999999999,0.8660254037844387,0.23064304385874107,1.1311142751263548,5511443.92,6886629.642857143,7289479.285714286
90,impressions,2026-01-14,339360.83999999997,41021.64,41323.2,6219.460707658352,1076619.18,53637.09,51846.6,22755.621917859582,1667249.97,58790.912142857145,69877.72499999999,15965.989456217183,4183958.4,98011.31428571428,89657.94999999998,12881.836760244392,0.7333949733654268,43331.079999999994,0.5159760675839149,1.0,1.94,0.4999999999999999,0.8660254037844387,0.24805307820183947,1.1265217142975115,5520014.97,6783566.785714286,7230342.857142857
90,impressions,2026-01-15,331709.56,40096.76,40044.0,7415.656843715111,993653.57,49503.749285714286,49275.2,16992.296574072156,1640305.4400000002,57840.78857142857,67690.34999999999,16623.834224381768,4149595.8299999996,97206.35392857144,89657.94999999998,13411.93369217753,0.722402117710676,39786.32,0.512627397492506,1.0,2.91,0.4999999999999999,0.8660254037844387,0.2653897096483077,1.1215957975694162,5532971.55,6673937.142857143,7170960.535714286
90,impressions,2026-01-16,324598.81999999995,39237.22,39717.6,8021.533344227592,936939.36,46678.25142857143,48132.1,13711.855810805717,1620542.8,57143.91428571428,67690.34999999999,17164.848026167445,4125500.4599999995,96641.90785714285,89657.94999999998,13845.401228747769,0.7139657701465424,40834.2,0.507755903515785,1.0,3.88,0.4999999999999999,0.8660254037844387,0.2826478080099811,1.116337982600079,5544545.01,6593528.571428571,7129321.071428571
90,impressions,2026-01-17,328067.74,39656.54,40044.0,8050.005712750413,898984.3099999999,44787.333571428564,48132.1,9702.820422318198,1594963.3900000001,56241.92785714286,65751.875,17288.78757474528,4097306.5799999996,95981.45214285715,87949.91999999998,14076.696728158673,0.7020888231560292,49182.28,0.5214124038295324,1.0,4.85,0.4999999999999999,0.8660254037844387,0.29982226633789844,1.1107498252615395,5544148.38,6489453.214285714,7080598.928571429
90,impressions,2026-01-18,320611.19999999995,38755.200000000004,40044.0,6059.6198752147775,875607.95,43622.725,48132.1,6570.786187794752,1552899.05,54758.64642857143,62928.95,16499.958737958845,4061979.5999999996,95153.9,85935.055,14168.003887516606,0.6792297540616771,51565.99999999999,0.5233642045179949,1.0,5.82,0.4999999999999999,0.8660254037844387,0.3169080024335299,1.1048329791794584,5548177.959999999,6318305.357142857,7019550.0
90,impressions,2026-01-19,316967.56,38314.76,40044.0,5275.452340587701,870135.14,43350.07,48132.1,6281.623386172899,1524823.24,53768.631428571425,58360.875,16395.603033160558,4030445.1599999997,94415.19,85449.45999999999,14332.835508812823,0.6664969862576009,49700.24,0.5269432729789716,1.0,0.0,0.4999999999999999,0.8660254037844387,0.3338999603526818,1.098589195243785,5559620.34,6204072.857142857,6965055.0
90,impressions,2026-01-20,314276.68999999994,37989.49,37679.2,5375.622447265327,863782.9199999999,43033.602857142854,47772.38,6477.111712320356,1497016.03,52788.087857142855,55407.325,16563.058451795965,3995922.63,93606.4825,84815.62499999999,14634.186864519012,0.6548661550363196,43330.159999999996,0.5321747564720467,1.0,0.97,0.4999999999999999,0.8660254037844387,0.35079311190163154,1.092020321090638,5577232.52,6090933.214285714,6905396.25
90,impressions,2026-01-21,310582.08999999997,37542.89,37678.399999999994,5907.139316415592,849925.37,42343.220714285715,46786.14,6936.15825026023,1471931.1600000001,51903.54,54186.1,16900.960821401335,3959490.8099999996,92753.04892857143,83906.01999999999,15009.048708417613,0.6458885367117833,39595.88,0.5348813549133643,1.0,1.94,0.4999999999999999,0.8660254037844387,0.3675824581250512,1.085128300555563,5591915.739999999,5988870.0,6842438.035714286
90,impressions,2026-01-22,310879.66,37578.86,37678.399999999994,5851.680669421533,840308.98,41864.13285714285,45862.92,7299.769643108539,1450906.1,51162.15,52598.649999999994,17212.458801799436,3922732.5599999996,91891.96857142856,83001.86499999999,15340.528722243957,0.6401143947976863,40087.159999999996,0.543152211435323,1.0,2.91,0.4999999999999999,0.8660254037844387,0.3842630307852784,1.0779151730983179,5598759.02,5903325.0,6778915.714285714
90,impressions,2026-01-23,306867.47,37093.87,37678.399999999994,6676.048001945278,825763.61,41139.483571428565,44503.159999999996,7945.431618180581,1425355.1300000001,50261.16642857143,51635.35,17570.777977818783,3886890.36,91052.34714285715,82378.385,15742.887408892086,0.6304824257274635,36777.92,0.5457532366688154,1.0,3.88,0.4999999999999999,0.8660254037844387,0.4008298938324986,1.0703830731993655,5611951.77,5799365.357142857,6716976.428571429
90,impressions,2026-01-24,297427.12999999995,35952.73,34858.399999999994,6429.403281402258,817954.83,40750.45071428571,43330.619999999995,8193.455578243716,1380788.86,48689.66142857143,51053.475,17013.507559987178,3845111.0399999996,90073.64571428571,81886.79499999998,15996.468866774874,0.6078291645263281,39638.2,0.5460367288884413,1.0,4.85,0.4999999999999999,0.8660254037844387,0.41727814486540094,1.0625342297282456,5614894.289999999,5618037.857142857,6644777.142857143
